tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
135552,3,0,10,0,0,2,1,79,1,passed
135557,4,0,4,0,0,3,2,107,2,passed
135562,36,0,0,1,0,1,1,11,1,passed
135609,7,0,0,0,0,3,2,78,2,passed
162774,10,0,0,0,1,1,1,13,1,passed
172771,0,0,0,0,0,1,1,34,1,passed
324423,6,0,5,0,0,2,1,33,1,failed
324429,0,0,2,0,0,1,1,8,1,passed
324435,35,0,0,0,0,3,1,95,1,passed
324441,0,0,0,0,0,1,1,35,1,passed
365178,0,0,4,0,0,1,1,3,1,passed
365193,0,0,4,0,0,1,1,4,1,passed
365205,2,0,53,0,0,2,1,16,1,failed
365218,0,0,0,0,0,1,1,36,1,failed
365228,0,0,16,0,0,1,1,11,1,passed
488114,13,0,5,0,0,2,1,42,1,failed
488124,0,0,8,0,0,1,1,15,1,failed
488130,8,0,0,0,0,1,1,11,1,failed
488174,0,0,6,0,0,2,2,59,2,passed
492288,28,0,0,0,0,1,1,3,1,passed
573037,19,0,19,0,0,2,1,87,1,passed
573043,1,0,0,0,0,1,1,29,1,passed
997056,9,0,0,0,0,1,1,5,1,passed
3160948,2,0,0,0,0,1,1,76,1,passed
3166401,2,0,0,0,0,1,1,77,1,passed
4383963,2,0,0,0,0,1,1,77,1,failed
4383972,2,0,0,0,0,1,1,77,1,passed
4383979,2,0,0,0,0,1,1,77,1,passed
4383986,2,0,0,0,0,1,1,77,1,passed
5057551,2,0,5,0,0,2,2,90,2,failed
5061551,2,0,5,0,0,2,1,92,1,failed
5065416,0,0,2,0,0,1,1,51,1,passed
5538903,22,0,0,0,0,3,2,59,2,passed
5538957,0,0,0,3,0,1,2,39,2,passed
5538969,0,0,0,0,0,1,1,3,1,failed
5582886,4,0,0,0,0,2,1,89,1,failed
5583138,4,0,0,0,0,2,1,90,1,failed
5910183,2,0,0,0,0,1,1,87,1,passed
5910261,0,0,0,0,0,1,1,6,1,passed
5910684,955,0,502,7,17,11,1,251,1,passed
5910762,39,0,0,0,0,2,1,66,1,passed
5978404,20,0,0,0,0,1,1,89,1,passed
5993018,8,0,0,0,0,1,1,90,1,passed
5996843,20,0,0,0,0,1,1,91,1,passed
6031807,29,0,0,0,0,3,3,99,3,passed
8851819,24,0,0,0,0,1,1,92,1,passed
8866618,22,0,0,0,0,2,3,95,3,passed
8866720,2,0,0,0,0,1,1,5,1,passed
10646620,2,0,0,0,0,1,1,11,1,passed
10828580,6,0,0,0,0,1,1,25,1,passed
10839565,6,0,0,0,0,1,1,26,1,passed
14467429,2,0,0,0,0,1,1,4,1,passed
14467432,16,0,0,0,0,1,1,98,1,passed
19006995,2,0,0,0,0,1,1,5,1,passed
19093198,21,0,0,0,0,2,1,107,1,passed
19599223,11,0,0,0,0,3,1,38,1,passed
19606613,11,0,0,0,0,3,1,39,1,passed
29650016,11,0,0,0,0,1,1,43,1,passed
29655260,11,0,0,0,0,1,1,44,1,passed
